398390,381750
150470,263332
123080,134924
254507,260959
236137,628148
80745.6,125048
189534,434645
464076,559535
221273,476420
169838,379059
609569,605528
1235.6,9920.14
493278,501724
272264,436976
117764,298992
279293,821229
115921,224829
37084.2,195106
1.27333e+06,1.06714e+06
96225.2,406955
250296,298569
3.18826e+06,3.38467e+06
52.0051,106086
776654,983111
563532,315875
163928,237968
21033.7,928716
531315,639244
702938,541575
433992,395124
1.13916e+06,1.14073e+06
182460,455588
838.056,402144
111659,1.44145e+06
483369,505681
421660,357673
294088,295715
45675.1,472314
335294,472314
2.16536e+06,1.42062e+06
1.69185e+08,484532
421324,830741
277356,503853
474056,685314
815651,681657
3401.75,125998
75128.9,361609
209085,433905
91799.3,117670
31117.7,96327.2
314045,424747
2.07886e+06,1.39883e+06
139069,451232
448331,721493
2.78304e+06,2.88659e+06
207464,311240
37719,405880
380849,334350
124687,179207
8936.96,352267
376973,356211
489631,950592
29136.9,588202
32671,130876
84623.1,175559
247216,572008
9.76569,383956
354672,419967
1146.83,666295
331414,248486
450437,668342
426378,529837
1.05908e+06,472454
85565.2,281120
48179.1,237908
200470,434556
538015,583902
292205,245599
62195.5,163505
148338,149827
205578,622756
119690,254270
1.03971e+06,347527
116088,329754
371186,74142.4
752804,711106
65798.8,253913
91617.9,120965
255734,299406
224573,279034
566105,661070
360730,473983
535718,460277
144435,172401
12024.2,14478.6
140744,2.06859e+06
692793,1.01746e+06
663974,1.06762e+06
269484,372641
330339,180606
1.13222e+06,877622
598179,862254
201877,293117
324969,606470
298361,309326
133411,165729
77917.5,145425
1.43466e+06,1.41416e+06
326606,539053
610434,720149
544467,715882
792424,27015.8
305675,283515
436692,599892
300954,354397
141599,393472
723626,694296
271175,442337
1.42001e+06,2.16042e+06
1.94615e+06,2.55443e+06
109337,253646
54750.1,76250.8
859667,900109
877.738,246826
504921,769978
633114,499358
455317,586240
227958,239856
842873,1.00444e+06
156964,316642
534234,622604
856.852,26003.9
447971,787196
288462,442713
1.82999e+06,998184
311052,269216
702420,393270
375084,437430
324486,568152
740656,877280
488039,543892
703993,715286
209310,401696
553319,399515
111268,166444
274395,428651
207398,515577
138925,464951
87213.3,189044
185239,297281
454056,554426
51784.6,73098.7
187543,291063
207685,267335
206860,232992
378661,341750
94975.5,304735
197004,286445
223206,307920
224544,344286
214100,346827
392622,423984
486941,568794
301182,459225
545773,476384
369287,409318
360223,482230
38014.2,67146.5
1.11314e+06,1.04066e+06
45824.6,51308.6
409692,832280
554400,396375
199135,404703
838135,822301
133885,216437
167198,341741
1.09613e+06,1.58494e+06
244031,354024
397028,516897
124099,389698
50979.8,130100
875949,901320
36323.7,383640
777071,937495
316764,246105
170252,200271
2.27529e+06,1.33521e+06
77175.8,158138
401185,624645
407222,384189
583145,443002
839.195,235264
137404,126722
639857,1.13684e+06
241319,297128
81643.4,97137.5
61996.1,599619
166484,135059
614946,783655
273285,366211
206536,220685
1.0036e+06,794222
927400,1.03099e+06
245012,440513
43854.4,474915
480.697,2.05455e+06
152863,275033
1.64886e+06,572383
889470,717701
505698,445028
579896,458892
423422,479189
1.03817e+06,984844
395874,301758
562879,624366
1.06523e+06,1.09874e+06
600981,669072
138848,269191
386700,505259
95107.3,245682
266467,698948
1.32349e+06,391372
274315,372055
96993.3,142140
171349,180171
829268,811731
188816,426093
1.22366e+06,916248
13230.2,745149
904080,437895
237612,424074
861863,514787
127067,476568
210944,367537
38328.8,722722
313224,368392
196973,652643
525045,553098
262285,304814
23706,286666
455427,585467
121429,169064
216050,289906
281377,428811
627736,534092
210966,271249
359995,422539
440424,741376
183492,819284
55830.4,235648
408919,496144
700240,278468
50880.3,215547
444082,440062
14399.8,60361.3
370869,506300
2.77577e+06,3.1184e+06
108753,399771
463096,661860
135416,396518
189447,491377
211877,240282
1.03961e+06,884195
140226,310346
99111.2,256481
325813,486317
47519.5,1.18808e+06
162906,556053
666685,607871
544498,670922
168945,187923
284382,448674
133838,327222
603813,628496
34621.5,387709
598526,722955
88724,125128
289582,458700
363628,447028
85120,164993
718.151,39572.7
16217.1,27522.7
428656,661053
170744,681382
549182,611806
94837,130273
299478,797297
647250,621601
1.41699e+06,1.48883e+06
225740,283651
276078,683445
317977,846505
184816,257330
77456.4,447770
655012,760966
733632,147626
258733,381887
582756,995629
587037,670985
1.8539e+06,1.79013e+06
741.8,71990.1
237914,495114
197694,352245
119427,390872
97952.5,331693
385316,496870
277482,342679
342483,538496
2595.03,34602.2
129132,398322
1.90488e+06,395465
172630,283708
188649,313272
178000,251495
69170.8,182086
489418,690596
649150,914707
172621,128888
2429.68,119855
115905,250474
1.00298e+06,550039
222296,295968
1.01977e+06,1.26881e+06
374505,467798
21839.2,274239
281506,228905
582108,703531
522040,671842
4323.97,16900.8
14708.5,26747.4
707585,384269
1.19098e+06,1.49944e+06
342945,259003
718689,719523
491826,721039
558803,574112
288815,372654
1.09463e+06,1.09107e+06
135508,749880
971755,622466
303975,196459
330269,721175
1.05429e+06,1.68061e+06
582550,803876
410715,453439
463703,592250
460518,705875
347348,336842
280332,397395
139072,115714
303626,344946
535.917,675968
2.4756e+06,655195
9.76471e+06,3.99203e+06
394549,791089
279888,426484
53671.7,144300
505924,928797
62440,85512.3
79963,89476.9
587440,720071
290461,397487
237970,396031
341345,764603
900868,732968
492070,738342
291171,451872
1.34885e+06,840337
337640,429879
298947,447787
134704,315581
59650.1,113242
7043.75,189479
383877,402732
311310,484077
119271,171915
146615,361270
590196,835229
315746,376770
460537,569393
273346,506123
188730,191723
474196,546322
318526,295274
204878,217428
489159,704716
244.635,673308
839.221,478454
244575,539464
603113,656097
436634,297832
353282,584300
149367,426133
239879,339709
329421,416427
260980,481798
333666,178003
390229,806498
592676,713699
589997,661538
2.78785e+06,2.50381e+06
365884,321710
28313.6,102846
282811,332275
516053,628389
721838,837474
109606,893913
713231,854530
950263,786849
617760,1.23579e+06
1.32946e+06,1.49322e+06
621742,431658
355773,577039
106669,114093
117146,106127
29202.9,43749.5
360497,697777
122696,142463
375236,662725
640465,976381
1.16129e+06,752573
9617.62,180302
715673,752927
419345,821066
612152,734558
71716.8,414691
6.04492e+06,455944
168000,297380
9302.99,23534.9
53887.7,119598
261783,289453
172237,255792
678673,914367
563724,671841
183119,611740
260987,448792
388509,612914
29059.3,41388.3
310096,235994
980295,928882
884643,912328
545071,535610
86089.5,358310
91572.9,387078
1.00268e+06,1.89611e+06
922432,1.89611e+06
176041,286753
263222,343134
1.80894e+06,1.88711e+06
350631,232152
3074.85,54566.5
231842,357777
110491,671646
126646,347823
360344,516637
528142,1.54886e+06
595678,839780
188751,839780
357473,365999
443421,554762
3.94668e+10,1.08259e+06
937975,1.08259e+06
330225,541952
690253,719120
283376,377913
110738,298028
124739,426731
57392.9,344095
223703,298498
469873,625596
203560,425456
628042,826570
259348,424383
61015.3,254534
358333,439647
419979,500455
201461,377920
7.90251e+06,5.86644e+06
332063,200140
318263,997291
193910,279654
3.15025e+07,630934
6.94336e+06,1.52456e+06
263193,324185
635996,389450
10444.5,61578.2
363856,450871
342781,449173
764696,1.41571e+06
372763,463693
726886,651129
770987,887632
370335,373433
1.72659e+06,1.33312e+06
62488.9,141337
422090,700321
797030,578833
387446,369528
4627.87,788924
65050.8,200466
186734,624902
3679.8,139380
342630,453482
322267,417998
635452,977244
1.04899e+08,2.1933e+06
340447,661069
402780,396079
508807,396079
70787.4,65839.3
1.24726e+06,1.03343e+06
665967,898817
99509.4,404637
662876,760829
25542.4,568516
27246.6,37592.5
534026,590838
138951,214163
563852,1.28534e+06
1.51979e+06,2.19556e+06
562216,1.34903e+06
216312,167201
113019,628853
983732,504103
69640.5,14223.7
62048,234897
362981,293802
10069.7,535750
1.3996e+06,1.22926e+06
2.76442e+06,441873
87157.8,316716
146102,426988
462602,680209
538656,464013
394221,710394
9584.53,450093
3032.11,84287.7
2612.52,61679.4
493455,639832
74160.5,265195
109192,790315
519496,614796
127238,181154
1.82513e+06,1.55578e+06
524701,403392
1079.41,861396
191825,266305
398077,393169
615295,678756
584095,678756
795704,905191
281251,358026
228914,409736
5.10879e+07,890871
1.11313e+06,975699
347197,422473
381699,469893
132074,343841
291255,279609
5355.11,129594
12742.3,87698.9
410474,584477
589728,745410
1284.17,582404
173949,298788
128113,921008
1.8282e+06,1.58617e+06
144573,1.16809e+06
692001,286030
387507,618357
162284,191981
681556,820309
5813.92,91362.8
1254.39,3.16059e+06
748.158,3.16059e+06
1.32913e+08,719269
153413,582777
1.71788e+06,2.00956e+06
583971,343690
178151,460547
961145,1.08711e+06
776008,711362
488920,615000
518953,719782
293584,451359
276067,371763
13016.5,48495.1
318582,510085
417580,518650
155089,164551
344327,551462
184281,182279
98969.1,273279
304987,534724
201864,365900
574352,833482
143478,401451
146390,276883
1.53253e+06,1.48421e+06
1.84629e+06,1.9532e+06
367707,305692
522789,536768
329471,383952
217770,424066
234124,249386
77282,86253.3
1.08822e+06,1.43361e+06
166652,1.43361e+06
1.55483e+06,1.99132e+06
671059,677081
162482,259054
9.38998e+07,789502
65242.2,224647
369542,675330
799.387,547802
130702,441832
123102,343522
876863,481629
258812,277109
370042,444499
306585,374058
296338,319620
110906,537531
386851,610247
127.439,465916
2.10099e+06,1.83737e+06
311521,475956
506258,700603
137507,427671
206.286,215624
476964,643000
302336,630790
1.06103e+06,1.55984e+06
258978,812656
208617,161106
407359,381661
873711,797982
399428,208902
198406,240391
345269,611184
10254.5,321527
401390,406352
212848,240697
74538.3,267265
1.69245e+06,1.79895e+06
530835,606240
284958,332683
309109,497685
317404,662335
303952,564138
481.62,143538
533832,663673
25314.5,34896.4
312059,341888
905925,1.09952e+06
652067,764494
37749.6,105882
2896.73,7929.17
193063,330099
480333,519656
202752,219516
295176,441990
552026,493508
56707,81521.2
226911,379452
2628.89,235664
363129,365456
380688,505904
99900.2,331416
588531,1.06443e+06
402415,553145
110926,297971
475875,647658
6966.05,31321.8
9772.02,31321.8
225605,383541
13033.7,332270
897627,1.37816e+06
49834.6,73114.3
314547,367243
394598,367243
123500,199525
180689,379740
254188,117971
98307.7,337194
38636.7,38221.6
1.53297e+08,3.8908e+06
549872,795099
119243,575558
1777.36,833305
156790,322696
229053,349310
328708,382903
273278,395534
1.8797e+06,821572
500059,750568
272811,453227
399067,504313
120543,373275
88477.9,128367
246327,467795
111323,495251
880041,1.35334e+06
155306,180055
913201,908294
158367,268059
197082,195457
33184.3,85400.7
7440.84,637717
369839,372060
67071.4,904838
282069,510571
171655,310967
508601,398068
23244.1,350451
138896,639284
75538.8,170585
132948,170585
643942,609889
661839,869438
106544,239799
1.86867e+06,254006
3.95393e+06,265129
114679,110270
230687,468981
2.17528e+06,825697
68638.4,278151
230772,408800
266742,606476
1.16004e+06,1.56666e+06
360015,355812
891588,1.17436e+06
252460,575405
39417.2,146182
99394.4,151566
36272.3,342242
213253,526229
184731,337014
1.38033e+06,1.16003e+06
427457,543968
1.15607e+06,1.1008e+06
173767,183377
1.04859e+06,1.09016e+06
315179,398480
310822,463932
7.21517e+07,344668
729456,1.09773e+06
75187.8,91148.4
263225,278075
355720,730020
506147,730020
347234,261818
194485,565733
1.30059e+06,1.8423e+06
266897,339425
1.81149e+06,1.37284e+06
54544.2,111689
268741,556829
314743,331991
252281,317765
140507,191916
349504,373835
103291,149192
53188.8,139318
453483,712865
576763,513677
36100.7,84058
336620,389315
146446,356303
14563.2,219838
214477,228269
589628,905466
220042,391128
426160,358444
662391,1.921e+06
303554,758390
11598.4,223824
397483,299625
458455,788396
266779,459703
7416.82,21419.1
353580,576907
35273,87866.7
38590.6,1.12359e+06
532400,498172
690905,457969
122866,294816
319515,498334
1.27617e+06,1.12095e+06
172820,211236
311956,427768
397029,391005
165971,188345
204072,361110
281660,390862
70206.1,89245.9
1.16144e+06,1.65135e+06
300202,448124
7034.67,496237
39572.5,87259.2
77226.6,86177.6
5819.6,33064.2
934937,672143
326334,358900
522248,512404
643506,806050
209785,387309
413230,505297
1.58865e+06,1.87728e+06
359621,352046
246920,564442
673045,533131
844744,930065
881132,779082
705595,669638
349771,581218
1.59099e+06,2.40575e+06
1.11221e+06,920574
359441,562977
207124,459086
591477,274782
36843.9,240717
243057,223292
154613,262995
216922,340188
1.02206e+06,1.29158e+06
116339,146438
359253,491024
179866,568711
1.16264e+07,437064
455211,437064
1820.15,18358.1
134097,178502
230024,420168
578211,986064
11955.7,34350.9
398133,397184
58400,248083
95787.8,535843
195811,164061
208771,267076
910943,877912
224156,302230
162277,166876
227327,276243
777966,909440
589328,494234
562123,547965
79467.6,74879.9
47927.5,131766
682051,115235
2228.1,5816.56
230428,624450
107306,258455
480861,465736
709889,731035
489869,647254
289697,375731
615467,654028
2.80256e+06,205339
279274,423804
650218,876169
329578,326341
832885,895506
3.25783e+06,156511
695781,838901
335965,841901
497594,772491
116412,228433
16702,273237
118768,820005
341084,347037
471445,538188
662170,369197
324164,410576
41251,65083.7
233018,337843
460437,459428
106444,180288
1.15545e+06,655847
332678,412638
184563,312160
245479,405237
42744.8,303829
1.53899e+06,1.74348e+06
926671,1.33395e+06
352843,275870
225336,280649
68930.5,87464.6
43546.1,141109
98477.6,241178
558130,776538
186767,541591
617586,338340
25957.8,180469
622071,765301
90084.2,210866
2.08041e+06,1.04438e+06
351876,444318
97586.2,149295
1.04166e+06,1.13234e+06
716.855,126570
541636,649393
159114,240756
51780.3,221181
146347,221181
643196,464803
280556,330942
8615.14,174156
1.023e+06,829541
489796,643292
265688,425018
1.17299e+06,578783
658515,618882
231830,539463
46850.4,110560
584636,616236
69880.7,125141
1.13124e+06,4.68254e+06
602194,657222
450972,511677
978422,1.03455e+06
974604,908587
233430,495267
564244,1.04445e+06
903052,876245
2.64162e+06,1.55423e+06
7131.77,1.29394e+06
660085,717309
66009.3,80678.9
3.54508e+06,434191
33052.3,466572
1281.24,95846.1
386057,332605
116222,163394
1.07924e+06,1.09677e+06
436445,561438
502659,621115
421682,270520
15439.3,48866.8
159609,397487
342460,2.46475e+06
61100.9,131690
65946.6,124183
4.07769e+06,967248
215304,472027
1.54945e+06,792543
116712,227421
86562.6,217313
95900.3,398594
215607,153291
114247,555177
306885,451024
962315,1.07277e+06
872772,928104
2889.65,1.00539e+06
1.04638e+06,1.00539e+06
92250,125057
56227.8,301296
613826,740389
908328,1.06055e+06
176499,485799
717638,787531
634017,257517
45959.7,660987
7.14032e+08,1.41926e+06
28048.4,50657.2
30413.8,43342.5
86479.6,85286.7
69790.5,136381
136089,312326
688.583,403855
20574.7,169832
515649,688875
114845,377357
160917,300328
1.45387e+06,449614
237595,392653
363942,499137
76586.9,102932
188092,653580
285606,431083
749827,847426
4082.42,743431
429125,361054
925981,987264
163947,337615
178592,432381
925194,691452
12383,153499
130233,153499
782611,700410
96936.1,700410
621947,700410
686311,651768
342368,439271
288971,323488
503862,472062
123263,170620
557273,755257
364854,672517
760418,944243
151263,159936
345250,401743
277548,362107
116648,488265
1.32968e+06,840123
2.59752e+06,1.61627e+06
237210,495272
400124,411380
472186,532184
565069,568984
729013,922718
190112,445975
214111,211605
770912,917693
83188.8,158477
535003,533443
330512,752075
453421,460883
174819,509337
1.46509e+06,88288.1
228871,400914
511419,661213
564059,487385
179982,294410
7508.12,377428
484027,655486
214720,366516
492502,2882.21
440976,510298
376323,388450
106216,349186
153494,433335
292307,278039
774794,724926
245183,322641
993761,611182
349433,8.7513e+06
432198,433827
551142,912485
124620,343641
2.02887e+06,1.43552e+06
1.23259e+06,737313
380428,378664
1.33987e+06,1.21229e+06
28981.5,375606
338098,569976
502894,1.15131e+06
188447,326206
4851.57,830295
495521,534902
417694,464957
314230,544267
408903,648362
665754,446278
423645,405252
41595,197657
1.56905e+06,1.29459e+06
266739,329052
372734,592928
575741,619667
124364,111675
343076,803461
453219,225188
283346,409991
131495,215325
390082,480071
329268,407845
108617,275135
303896,715051
450868,503160
228787,385579
1.08705e+06,356741
870969,824178
1.8215e+06,1.8258e+06
283093,432497
310124,532027
1224.62,621400
976089,929760
517159,434056
403333,429728
313626,619113
254093,986329
37789.7,76836
316512,272355
108703,317255
242653,274412
1.42694e+06,1.17851e+06
604186,558076
259477,696198
824.095,476432
318518,567716
463937,381642
116935,112685
822711,975220
1.25791e+06,2.12571e+06
381410,492954
72770.7,320341
190443,541562
595741,514101
722136,853992
167448,462785
413518,506321
77028.2,98581
297079,482835
331512,324259
288812,341495
116784,131131
397996,498050
172030,253256
547913,520393
55565.5,432878
455748,640210
1.03433e+06,867240
1.64208e+44,867240
516809,761784
39774.7,31366
595282,577614
35670.5,49993
5434.25,321136
440822,365983
231118,481701
30838.6,177887
265455,366556
349279,383675
1.43056e+06,1.19131e+06
899090,1.18132e+06
149956,181000
131084,87074.7
202139,296465
201481,384113
209709,196637
1.23321e+06,1.06836e+06
174984,174173
53240.7,247171
595392,621236
158344,176407
146923,128464
220747,465701
859125,412148
123692,300808
555711,550430
239778,457427
444523,568141
124977,440572
207626,485199
60690.5,143806
78716.4,489623
3.11129e+06,3.2766e+06
121722,398720
12590.6,65311.7
34742.2,59840.2
263913,371846
299845,428573
19193.5,66611.5
32573.6,60357.6
346208,60357.6
1.7985e+06,1.90952e+06
914381,950556
688203,983999
73573.1,248311
303896,558310
544637,216847
409024,668629
325735,438532
515388,933594
37629.3,314557
116035,153453
708500,609916
1.96622e+06,609916
177714,243539
512064,728203
317759,550229
68205.6,87017.1
890508,1.05801e+06
477657,885028
94004.8,182017
311214,441053
959905,316805
990301,397442
156875,369754
78355.7,114597
322623,461262
124925,132382
232419,132382
60444.6,44683.3
1.02371e+06,1.15493e+06
827619,987015
214611,266794
217954,183839
605270,944951
232171,477227
363866,477227
213864,326221
522611,853922
333874,373762
35785.2,70729.4
48425,134941
24381.6,68948.7
430118,395252
484061,776102
1.55692e+06,1.22452e+06
39826,416583
998815,1.18668e+06
31.1246,497374
909764,895787
141173,115851
698877,582873
1.42753e+06,616141
105056,104264
587738,583873
463458,615802
185488,321031
139037,30259.2
199139,205710
131480,183431
249285,447018
355691,533576
603509,566119
396272,499607
503600,597258
458448,683991
2.1342e+06,2.40976e+06
406733,525137
283875,614873
337234,395290
381064,631827
264901,512117
483280,686372
339369,471901
91675.2,102491
397016,413335
310114,353780
474477,799652
397415,474315
622790,935394
7470.16,76181.6
447848,779273
85272.3,165937
621683,649512
301822,682576
52607.2,332294
153402,249991
298724,385117
148697,272552
483681,336825
358383,356742
8.26014e+06,1.72807e+06
268009,320266
473629,605692
283545,522583
47687.1,98655.9
220278,281967
1.05287e+06,1.7887e+06
79600.6,1.09128e+06
222238,399152
352775,372012
383382,342352
372390,481358
860728,1.09815e+06
240274,295646
219934,693858
229173,336939
9281.89,336939
138644,249619
1.0506e+06,1.87825e+06
19079,193962
247555,394241
198939,451168
165375,288092
277487,261085
538726,696865
93167.6,159102
90507.2,223138
211442,288007
409007,543714
361633,534260
370097,376774
270886,376774
962715,1.10182e+06
397705,427694
2194.85,139381
1.72007e+06,2.10975e+06
9040.29,1.30375e+06
1.21703e+06,336829
57944.5,352772
156085,137485
294208,389682
227240,190207
202586,629854
75855.2,189733
1.39834e+06,596729
225605,478092
1.39398e+06,1.49665e+06
480123,687535
1.88699e+06,1.41899e+06
259280,277082
481630,512825
466523,459546
313030,2.49613e+06
526888,157377
90876.5,143475
274320,1.28754e+06
989818,1.28754e+06
181033,1.28754e+06
394818,493370
3.6644e+06,2.16701e+06
920361,4.28158e+06
8.05618e+06,4.28158e+06
686.056,576990
271157,334154
1.60531e+07,356815
295071,323143
386485,556720
410452,611977
174536,226963
155350,779282
277047,308408
155452,187513
65731.5,157347
235143,334000
372043,480155
240775,336428
187996,217083
1.25362e+06,916350
464628,330894
782228,928097
451141,661859
274623,417927
247243,303144
365468,427556
311546,574043
28606.1,441731
157766,365248
56857.2,379969
228420,462958
71383.8,114458
219461,475019
506878,563656
908756,197770
231929,520441
478932,864286
3.1135e+06,8.26704e+06
429526,559421
145488,360874
143339,174500
16290.2,33414.1
284747,412780
245380,350484
84351,148548
305099,543989
573809,928722
481824,501633
155765,293629
146911,454775
635991,650960
266154,364286
748442,795525
168068,241170
61320.9,393040
2.2059e+06,1.37279e+06
248872,607560
792902,565559
255192,344267
385173,1.01758e+06
220276,198866
151793,955927
369121,466109
62.1397,258310
329866,177542
584389,584897
238648,285545
6312.94,340132
97625.1,428042
365771,680750
15877.4,793676
398713,600814
281713,349515
2.11458e+06,1.98026e+06
1.33402e+06,1.53743e+06
211059,272717
271540,355113
494963,523892
506684,501005
135815,279619
5.2775e+06,251997
137069,220016
12511.2,27874.8
472753,418270
54353,86707.1
683328,948997
579021,829523
2.43416e+06,1.40425e+06
290132,345138
684117,990449
387384,673203
305863,500646
415665,542231
52674.4,211196
871844,774863
26531.7,196517
716152,468454
54289.7,826294
564835,688824
1.10233e+06,767922
173398,218480
413176,484247
30645.1,292401
361283,411501
393046,383065
251607,578778
673.326,517486
1.69533e+06,533493
370488,562969
2.06401e+06,1.06393e+06
272767,257778
68948.4,294291
200354,470642
1.36331e+06,1.41115e+06
1.06257e+06,971856
135932,286759
1.87192e+06,233212
210500,2.37285e+06
2.32883e+06,2.394e+06
41.8175,59959.4
715033,776862
740501,664929
125728,223953
950988,1.33613e+06
109664,103581
367139,1.89835e+06
2.92977,974347
631042,740664
206460,219445
518975,456908
111659,258156
215231,159276
254895,822057
246746,242846
460369,688206
199158,664209
23102.7,71183.8
165443,170046
162509,157434
1.00437e+06,1.06021e+06
104947,114760
150540,241706
547720,596219
35606.8,60739.6
303448,272032
70441.7,82795.5
8247.25,515352
14968.1,120398
387272,444326
290868,456745
108575,169058
776125,949968
1.49271e+07,433932
528610,433932
558153,372266
3.13631e+06,548088
227871,765003
405228,476671
223046,212413
172438,481834
6316.78,60157.1
136726,342915
498808,570192
275111,286546
238441,744275
308143,292378
715413,791367
33362.1,220714
154048,357789
290454,390442
397042,530954
524162,816170
262189,460474
27418,24162.7
99444,129156
823622,127415
74888.9,49511.1
302000,539536
197679,398446
226216,211371
1.22732e+06,933156
509389,1.04266e+06
1.84998e+07,5.25896e+06
408915,522086
2.67909e+06,633977
175146,255729
128387,126880
223222,234264
148609,347095
537337,1.21813e+06
487704,655868
803098,890475
232005,474558
81080.6,539900
240495,332457
169143,290396
291528,731162
66.797,928367
1.21531e+06,928367
127387,239606
971718,1.56825e+06
248245,240669
74874.6,136741
246833,219522
110457,245332
1.06662e+06,1.04359e+06
225893,441876
3.09341e+06,3.40399e+06
1.93714e+06,9.04552e+06
271292,433572
31495.6,145569
96590.2,153260
410271,499190
134583,231046
587999,917012
22166.8,1.2703e+06
133171,100094
922491,6518.98
552.474,6518.98
344183,448833
40473.1,52423.7
120033,363548
33470.1,321676
414551,639110
6.92521e+06,4.66607e+06
316062,333450
545004,602057
408466,448567
420095,618636
457821,618636
958331,3.07772e+06
209647,456755
124691,204839
372588,580046
60636.4,172517
440023,653567
39114.2,653567
399162,456174
1.11272e+06,491827
49270.9,56285.1
65203.1,77532.1
40728.8,39922
318712,499779
197289,327856
10903.2,30305.4
165170,442766
431603,819027
2.19736e+06,465421
385269,469187
452626,504242
287215,468724
135261,218682
264746,166101
488172,563424
391028,749702
318471,442186
134515,277083
22652.3,786212
496343,350748
71065,88499.8
190924,277146
219771,194139
1.17408e+06,1.15847e+06
269832,312925
100202,371265
249722,342554
78801.8,249962
201792,221753
28995.4,70538
11941.5,24288.5
470992,473961
62724.5,108914
81987.6,107340
15243.4,13257.9
736237,766179
4435.44,43369.4
379011,474664
419609,753108
1.01411e+06,723297
494364,605398
266.71,47997.7
29191,219472
274538,169232
850145,1.14058e+06
940561,927655
557296,732498
51228.2,678716
1166.11,362959
108723,306085
1.32887e+06,1.31585e+06
319562,581907
402322,581907
462613,743660
187765,247724
214004,234055
252304,835664
343093,392518
39572.1,934650
709670,720505
446493,744441
720576,202700
405702,519749
915470,288930
120840,534875
481540,575074
139772,167448
28.6124,918406
18.6962,918406
220147,186179
685093,687033
507474,288922
578046,696914
382880,419811
318906,604615
4.90033e+06,838119
4514.99,13910.4
2.08412e+39,1.89278e+06
244487,245173
569893,608289
50403.5,50239.3
469934,600732
786674,917166
149758,223424
122136,531401
2.19891e+06,231055
550792,549531
53718.6,246670
74965.1,477580
249297,396095
74817.3,309396
84807.8,299682
91203.3,141156
356660,357118
118357,205157
302500,295887
248282,314837
105148,246496
104767,106535
519664,600149
293515,636379
1.42988e+06,1.20366e+06
324665,416264
1.00754e+06,914502
176680,244050
230993,197981
193724,416016
34670,69855.8
263411,946869
332351,609529
413269,559590
3.45032e+06,3.22837e+06
431833,200967
256964,308207
7446.1,104021
875499,2.01247e+06
92059.3,279880
453644,518268
215485,164430
312717,252407
89603.3,231657
442377,690786
64964,401667
43534.6,158718
166095,817290
5.1773e+07,725430
420078,412550
128505,69440.2
430974,445846
450046,589504
7.50921e+06,494502
150275,223561
149893,196472
1.43423e+06,1.30965e+06
117969,186808
2.16992e+06,1.50232e+06
1.23962e+06,2.19988e+06
294227,421593
519806,557856
86208.9,158661
220722,578145
531222,673883
9288.46,673883
516045,796546
394833,556907
204365,146528
58283.4,76862.6
892363,872985
1503.21,536853
489844,197895
88919.2,627099
394343,537106
235481,669922
169101,403155
982351,1.26355e+06
247841,435061
18957.4,58046.9
216670,266104
2.30193e+06,3.19504e+06
553.18,362252
596410,678743
414665,399472
126517,184798
138523,335042
816674,1.0068e+06
310213,433960
885245,677703
4.57845e+07,263559
2.93978e+06,555075
23627.7,22688.8
86833.1,145637
713185,618668
218620,463849
3.45598e+06,2.83507e+06
120916,316086
3.06766e+07,537018
672921,741695
96786.5,143944
307882,388646
156008,184379
275685,332080
745332,344254
742522,1.0074e+06
219319,486881
136454,296397
40365.5,334027
213363,444517
119992,856397
24495.5,43242.9
1.41989e+06,1.40655e+06
437119,423577
801291,832436
122112,217305
178229,563275
29832.1,335329
470191,479611
1.22477e+07,168371
780639,591020
109416,591020
243844,338218
377591,320744
1.53735e+06,1.28382e+06
88616.4,181536
661549,549661
465691,397352
357461,619607
379063,565750
454286,613592
7069.79,630572
94376.6,395638
269888,499408
2.12748e+06,2.1555e+06
142160,191833
195.307,9405.87
252122,200255
16280.3,42595.5
153995,348362
13911.2,66876.5
1.09296e+06,1.00376e+06
512655,611593
439733,519933
288340,318361
111342,148712
141147,190486
1.22569e+06,1.10486e+06
531870,672683
2.56697e+06,700780
21443.8,270688
1.15474e+06,954840
3858.66,144832
14390.2,172803
130406,178470
236277,512594
284.593,298527
3689.54,48135.6
469325,816608
805406,760840
57055.3,75559.5
214102,300747
44704.9,80196.4
50807.9,166731
87607.9,123155
288551,312657
184450,326632
302791,524815
93229.7,204062
224927,213261
307780,306021
367621,705439
170820,205838
543943,547768
541836,567524
1694.91,791519
345939,376419
380157,867363
19775,282657
53304.8,157703
232160,289837
311223,575967
392687,220230
743516,731845
1.06738e+06,1.154e+06
147798,311821
327785,518740
147678,304320
146175,78504.4
13568,47996.1
67244.6,112652
449282,805202
393739,456940
216124,319714
266331,494749
505286,599098
942547,737839
141724,188345
204736,405542
388846,401236
183529,355773
170251,277254
251075,348999
34445.8,306006
309018,422656
751758,105457
496802,355413
199186,322006
711847,827348
17130.5,386624
475897,481297
624859,794475
543425,670477
288144,478067
4.41875e+06,3.77873e+06
691031,988771
144296,265052
60779,183625
707976,690102
287938,324811
418859,588722
290500,313686
262160,549048
70111,155199
54195,160837
49714.9,133924
810771,1.11553e+06
72952.3,187681
440829,719501
173815,382709
414468,472933
883605,453283
719571,974540
268075,611119
45155.1,40719.4
263751,278542
168600,257552
1.08745e+07,437791
142649,289037
131983,320802
213331,553612
1.08163e+06,997281
289341,308077
437033,157295
556663,499350
13536.2,146597
654477,802703
385943,368717
9.65727e+06,170572
45082.7,155665
872244,615661
383429,497558
